frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
273,3,147,Light,ROC,13,170.45008969999995,15.12568777,1,871
273,3,170,Light,ROC,15,159.4443254,33.47283758,1,871
273,3,165,Dark,Finland,40,167.81491210000004,43.05271191,1,871
273,3,155,Light,ROC,2,174.85287340000005,40.18248306,1,871
273,3,154,Dark,Finland,77,158.3948044974359,5.3999039345897435,1,871
273,3,171,Light,ROC,26,147.45573585000002,9.7593036175,1,871
273,3,185,Dark,Finland,33,132.83544783870968,5.184604510967742,1,871
274,3,153,Dark,Finland,16,172.91297450000005,24.23928079,1,871
274,3,146,Light,ROC,30,186.2329361,39.31693333,1,871
274,3,147,Light,ROC,13,170.48386269999997,15.43372673,1,871
274,3,170,Light,ROC,15,159.1612037,33.51667559,1,871
274,3,165,Dark,Finland,40,167.5835791,43.6059307,1,871
274,3,155,Light,ROC,2,174.5766715,40.35152506,1,871
274,3,154,Dark,Finland,77,157.98377789230767,5.375443091769232,1,871
274,3,171,Light,ROC,26,147.311329375,9.75191042125,1,871
274,3,185,Dark,Finland,33,132.47468914516128,5.382038596129032,1,871
275,3,153,Dark,Finland,16,172.2704733,24.25678353,1,871
275,3,146,Light,ROC,30,186.01456430000002,39.21790274,1,871
275,3,147,Light,ROC,13,170.1944097,15.589330360000002,1,871
275,3,170,Light,ROC,15,158.8795206,33.55970057,1,871
275,3,165,Dark,Finland,40,167.0750656,43.80095087,1,871
275,3,155,Light,ROC,2,174.1838291,40.5841982,1,871
275,3,154,Dark,Finland,77,157.57275128717947,5.350982248948718,1,871
275,3,171,Light,ROC,26,147.16692290000003,9.744517225,1,871
275,3,185,Dark,Finland,33,132.1139304516129,5.579472681290324,1,871
276,3,153,Dark,Finland,16,171.5666756,24.27932628,1,871
276,3,146,Light,ROC,30,185.7934679,39.11064703,1,871
276,3,147,Light,ROC,13,169.99885700000004,15.8443434,1,871
276,3,170,Light,ROC,15,158.60113590000003,33.60566167,1,871
276,3,155,Light,ROC,2,173.7023322,40.88121957,1,871
276,3,154,Dark,Finland,77,157.16172468205127,5.326521406128205,1,871
276,3,165,Dark,Finland,40,166.75127421935483,44.06222585596775,1,871
276,3,171,Light,ROC,26,147.02251642500005,9.73712402875,1,871
276,3,185,Dark,Finland,33,131.75317175806452,5.776906766451613,1,871
277,3,153,Dark,Finland,16,170.7577139,24.31525245,1,871
277,3,146,Light,ROC,30,185.5621217,39.01139733,1,871
277,3,147,Light,ROC,13,169.88929950000005,16.20801597,1,871
277,3,170,Light,ROC,15,158.3261414,33.66000557,1,871
277,3,155,Light,ROC,2,173.18419269999995,41.23022401,1,871
277,3,154,Dark,Finland,77,156.75069807692307,5.302060563307694,1,871
277,3,165,Dark,Finland,40,166.42748283870966,44.32350084193549,1,871
277,3,171,Light,ROC,26,146.87810995,9.7297308325,1,871
277,3,185,Dark,Finland,33,131.39241306451612,5.974340851612904,1,871
278,3,153,Dark,Finland,16,169.81554609999995,24.37496263,1,871
278,3,146,Light,ROC,30,185.32101219999998,38.93449489,1,871
278,3,170,Light,ROC,15,158.05884740000005,33.73000849,1,871
278,3,147,Light,ROC,13,169.61274690000005,16.490151115000003,1,871
278,3,154,Dark,Finland,77,156.33967147179487,5.27759972048718,1,871
278,3,155,Light,ROC,2,173.1627980086956,41.24662628130435,1,871
278,3,165,Dark,Finland,40,166.1036914580645,44.58477582790322,1,871
278,3,171,Light,ROC,26,146.733703475,9.72233763625,1,871
278,3,185,Dark,Finland,33,131.03165437096774,6.171774936774192,1,871
279,3,153,Dark,Finland,16,168.73387240000002,24.46845215,1,871
279,3,146,Light,ROC,30,185.0770602,38.88964613,1,871
279,3,170,Light,ROC,15,157.79191640000005,33.82471698,1,871
279,3,171,Light,ROC,26,146.589297,9.71494444,1,871
279,3,147,Light,ROC,13,169.33619430000005,16.77228626,1,871
279,3,154,Dark,Finland,77,155.92864486666667,5.253138877666667,1,871
279,3,155,Light,ROC,2,173.14140331739125,41.263028552608695,1,871
279,3,165,Dark,Finland,40,165.77990007741934,44.84605081387097,1,871
279,3,185,Dark,Finland,33,130.67089567741934,6.369209021935483,1,871
280,3,153,Dark,Finland,16,167.5315591,24.60174306,1,870
280,3,146,Light,ROC,30,184.8407549,38.88024272,1,870
280,3,170,Light,ROC,15,157.5098695,33.95374357,1,870
280,3,171,Light,ROC,26,145.39895249999995,9.64466335,1,870
280,3,147,Light,ROC,13,169.0844216,17.1742923,1,870
280,3,154,Dark,Finland,77,155.51761826153842,5.228678034846153,1,870
280,3,155,Light,ROC,2,173.12000862608693,41.279430823913046,1,870
280,3,165,Dark,Finland,40,165.4561086967742,45.10732579983871,1,870
280,3,185,Dark,Finland,33,130.31013698387093,6.566643107096773,1,870
281,3,153,Dark,Finland,16,166.24642759999998,24.77536364,1,870
281,3,146,Light,ROC,30,184.62295490000002,38.90304438,1,870
281,3,170,Light,ROC,15,157.20736609999997,34.12523334,1,870
281,3,171,Light,ROC,26,144.2099244,9.56596624,1,870
281,3,147,Light,ROC,13,168.6420422,17.25142309,1,870
281,3,154,Dark,Finland,77,155.10659165641025,5.2042171920256415,1,870
281,3,155,Light,ROC,2,173.0986139347826,41.29583309521739,1,870
281,3,165,Dark,Finland,40,165.13231731612905,45.368600785806464,1,870
281,3,185,Dark,Finland,33,129.94937829032258,6.764077192258063,1,870
282,3,171,Light,ROC,26,143.0551161,9.48401477,1,870
282,3,146,Light,ROC,30,184.60177485555562,38.90818117555556,1,870
282,3,147,Light,ROC,13,168.37014041,17.483162915999998,1,870
282,3,153,Dark,Finland,16,166.12659381818182,24.79427024454545,1,870
282,3,154,Dark,Finland,77,154.69556505128202,5.179756349205128,1,870
282,3,155,Light,ROC,2,173.07721924347825,41.31223536652174,1,870
282,3,165,Dark,Finland,40,164.80852593548389,45.629875771774216,1,870
282,3,170,Light,ROC,15,157.04734419999997,34.234813020000004,1,870
282,3,185,Dark,Finland,33,129.5886195967742,6.961511277419355,1,870
283,3,171,Light,ROC,26,141.9582499,9.40529802,1,870
283,3,170,Light,ROC,15,156.88732230000005,34.3443927,1,870
283,3,146,Light,ROC,30,184.58059481111115,38.91331797111111,1,870
283,3,147,Light,ROC,13,168.09823862,17.714902742,1,870
283,3,153,Dark,Finland,16,166.00676003636363,24.81317684909091,1,870
283,3,154,Dark,Finland,77,154.28453844615385,5.1552955063846175,1,870
283,3,155,Light,ROC,2,173.05582455217387,41.32863763782608,1,870
283,3,165,Dark,Finland,40,164.4847345548387,45.89115075774194,1,870
283,3,185,Dark,Finland,33,129.2278609032258,7.1589453625806465,1,870
284,3,171,Light,ROC,26,140.9293164,9.33617105,1,870
284,3,170,Light,ROC,15,156.5607673,34.61112277,1,870
284,3,188,Dark,Finland,6,124.0,38.0,1,870
284,3,146,Light,ROC,30,184.5594147666667,38.918454766666656,1,870
284,3,147,Light,ROC,13,167.82633683,17.946642567999998,1,870
284,3,153,Dark,Finland,16,165.88692625454544,24.83208345363636,1,870
284,3,154,Dark,Finland,77,153.87351184102562,5.130834663564103,1,870
284,3,155,Light,ROC,2,173.03442986086955,41.34503990913044,1,870
284,3,165,Dark,Finland,40,164.16094317419353,46.15242574370968,1,870
284,3,185,Dark,Finland,33,128.8671022096774,7.356379447741935,1,870
285,3,171,Light,ROC,26,139.9615337,9.28150055,1,870
285,3,170,Light,ROC,15,156.2429753,34.9191967,1,870
285,3,146,Light,ROC,30,184.53823472222226,38.92359156222222,1,870
285,3,147,Light,ROC,13,167.55443504,18.178382394,1,870
285,3,153,Dark,Finland,16,165.76709247272723,24.85099005818181,1,870
285,3,154,Dark,Finland,77,153.46248523589742,5.10637382074359,1,870
285,3,155,Light,ROC,2,173.0130351695652,41.36144218043479,1,870
285,3,165,Dark,Finland,40,163.83715179354837,46.41370072967742,1,870
285,3,188,Dark,Finland,6,124.05706215625,37.76988338104167,1,870
285,3,185,Dark,Finland,33,128.50634351612902,7.5538135329032245,1,870
286,3,146,Light,ROC,30,184.51705467777785,38.92872835777778,1,870
286,3,147,Light,ROC,13,167.28253325,18.41012222,1,870
286,3,153,Dark,Finland,16,165.6472586909091,24.86989666272727,1,870
286,3,154,Dark,Finland,77,153.05145863076922,5.081912977923078,1,871
286,3,155,Light,ROC,2,172.99164047826085,41.377844451739136,1,871
286,3,165,Dark,Finland,40,163.51336041290318,46.67497571564516,1,871
286,3,170,Light,ROC,15,156.20092875714286,34.96739072857143,1,870
286,3,171,Light,ROC,26,139.72880684999998,9.272073905,1,870
286,3,188,Dark,Finland,6,124.1141243125,37.53976676208333,1,870
286,3,185,Dark,Finland,33,128.14558482258064,7.751247618064517,1,870
287,3,146,Light,ROC,30,184.49587463333333,38.933865153333336,1,870
287,3,147,Light,ROC,13,167.01063145999996,18.641862046,1,870
287,3,153,Dark,Finland,16,165.5274249090909,24.88880326727273,1,870
287,3,154,Dark,Finland,77,152.64043202564102,5.057452135102563,1,871
287,3,155,Light,ROC,2,172.97024578695647,41.39424672304347,1,871
287,3,165,Dark,Finland,40,163.18956903225802,46.9362507016129,1,871
287,3,170,Light,ROC,15,156.15888221428577,35.015584757142854,1,870
287,3,171,Light,ROC,26,139.49608,9.26264726,1,870
287,3,188,Dark,Finland,6,124.17118646875,37.309650143125,1,870
287,3,185,Dark,Finland,33,127.78482612903223,7.948681703225808,1,870
288,3,146,Light,ROC,30,184.4746945888889,38.93900194888889,1,870
288,3,147,Light,ROC,13,166.73872967,18.873601872000002,1,870
288,3,153,Dark,Finland,16,165.40759112727272,24.90770987181818,1,870
288,3,154,Dark,Finland,77,152.22940542051282,5.032991292282052,1,871
288,3,155,Light,ROC,2,172.94885109565217,41.41064899434783,1,871
288,3,165,Dark,Finland,40,162.86577765161292,47.197525687580644,1,871
288,3,170,Light,ROC,15,156.1168356714286,35.063778785714284,1,870
288,3,171,Light,ROC,26,139.26335315,9.253220615,1,870
288,3,188,Dark,Finland,6,124.228248625,37.079533524166656,1,870
288,3,185,Dark,Finland,33,127.42406743548386,8.146115788387098,1,870
289,3,171,Light,ROC,26,139.0306263,9.24379397,1,870
289,3,146,Light,ROC,30,184.45351454444443,38.94413874444445,1,870
289,3,147,Light,ROC,13,166.46682787999995,19.105341698,1,870
289,3,153,Dark,Finland,16,165.28775734545454,24.92661647636364,1,870
289,3,154,Dark,Finland,77,151.81837881538462,5.008530449461539,1,870
289,3,155,Light,ROC,2,172.9274564043478,41.42705126565217,1,870
289,3,165,Dark,Finland,40,162.54198627096773,47.4588006735484,1,870
289,3,170,Light,ROC,15,156.07478912857147,35.111972814285714,1,870
289,3,188,Dark,Finland,6,124.28531078125,36.84941690520834,1,870
289,3,185,Dark,Finland,33,127.06330874193549,8.343549873548387,1,870
290,3,171,Light,ROC,26,138.1173904,9.22530128,1,870
290,3,146,Light,ROC,30,184.4323345,38.94927554,1,870
290,3,147,Light,ROC,13,166.19492609,19.337081524000002,1,870
290,3,153,Dark,Finland,16,165.16792356363638,24.94552308090909,1,870
290,3,154,Dark,Finland,77,151.4073522102564,4.984069606641026,1,870
290,3,155,Light,ROC,2,172.90606171304347,41.44345353695653,1,870
290,3,165,Dark,Finland,40,162.21819489032256,47.720075659516134,1,870
290,3,170,Light,ROC,15,156.03274258571432,35.160166842857144,1,870
290,3,188,Dark,Finland,6,124.3423729375,36.61930028625,1,870
290,3,185,Dark,Finland,33,126.70255004838707,8.540983958709678,1,870
291,3,171,Light,ROC,26,137.2108824,9.22883033,1,870
291,3,146,Light,ROC,30,184.2740675,39.00686919,1,870
291,3,147,Light,ROC,13,165.9230243,19.56882135,1,870
291,3,153,Dark,Finland,16,165.0480897818182,24.96442968545455,1,870
291,3,154,Dark,Finland,77,150.9963256051282,4.959608763820513,1,870
291,3,155,Light,ROC,2,172.88466702173912,41.45985580826086,1,870
291,3,165,Dark,Finland,40,161.8944035096774,47.98135064548386,1,870
291,3,170,Light,ROC,15,155.9906960428572,35.20836087142857,1,870
291,3,188,Dark,Finland,6,124.39943509375,36.38918366729167,1,870
291,3,185,Dark,Finland,33,126.34179135483869,8.738418043870968,1,870
292,3,171,Light,ROC,26,136.2836313,9.25402746,1,870
292,3,146,Light,ROC,30,184.14947859999998,39.06331806,1,870
292,3,154,Dark,Finland,77,150.585299,4.935147921,1,870
292,3,153,Dark,Finland,16,164.928256,24.98333629,1,870
292,3,170,Light,ROC,15,155.94864950000004,35.2565549,1,870
292,3,147,Light,ROC,13,165.65112251,19.800561176,1,870
292,3,155,Light,ROC,2,172.86327233043477,41.47625807956521,1,870
292,3,165,Dark,Finland,40,161.57061212903224,48.24262563145162,1,870
292,3,188,Dark,Finland,6,124.45649725,36.15906704833333,1,870
292,3,185,Dark,Finland,33,125.98103266129033,8.935852129032261,1,870
293,3,171,Light,ROC,26,135.3197466,9.290887699999997,1,870
293,3,146,Light,ROC,30,184.05586269999998,39.10840861,1,870
293,3,154,Dark,Finland,77,150.3869511,4.9859109450000005,1,870
293,3,153,Dark,Finland,16,163.6324633,25.21322361,1,870
293,3,170,Light,ROC,15,155.68928400000001,35.60614736,1,870
293,3,147,Light,ROC,13,165.37922072,20.032301002,1,870
293,3,155,Light,ROC,2,172.8418776391304,41.49266035086956,1,870
293,3,165,Dark,Finland,40,161.24682074838708,48.503900617419355,1,870
293,3,188,Dark,Finland,6,124.51355940625,35.928950429375,1,870
293,3,185,Dark,Finland,33,125.62027396774192,9.133286214193546,1,870
294,3,171,Light,ROC,26,134.3304458,9.32371813,1,870
294,3,146,Light,ROC,30,183.9863384,39.13627829,1,870
294,3,154,Dark,Finland,77,150.4907109,5.197294447000001,1,870
294,3,147,Light,ROC,13,165.10731893,20.264040828,1,870
294,3,153,Dark,Finland,16,163.02118169999997,25.33081828000001,1,870
294,3,155,Light,ROC,2,172.8204829478261,41.50906262217392,1,870
294,3,165,Dark,Finland,40,160.92302936774192,48.7651756033871,1,870
294,3,170,Light,ROC,15,155.57960805,35.77736129500001,1,870
294,3,188,Dark,Finland,6,124.5706215625,35.698833810416666,1,870
294,3,185,Dark,Finland,33,125.25951527419352,9.330720299354839,1,870
295,3,171,Light,ROC,26,133.33562709999998,9.34087205,1,870
295,3,146,Light,ROC,30,183.930182,39.14651867,1,870
295,3,153,Dark,Finland,16,162.4099001,25.44841295,1,870
295,3,170,Light,ROC,15,155.4699321,35.94857523,1,870
295,3,147,Light,ROC,13,164.83541714,20.495780654,1,870
295,3,154,Dark,Finland,77,150.50141115000002,5.222393742166667,1,870
295,3,155,Light,ROC,2,172.79908825652177,41.52546489347826,1,870
295,3,165,Dark,Finland,40,160.59923798709676,49.02645058935484,1,870
295,3,188,Dark,Finland,6,124.62768371875,35.46871719145833,1,870
295,3,185,Dark,Finland,33,124.89875658064514,9.528154384516126,1,870
296,3,171,Light,ROC,26,132.36308019999998,9.33702601,1,870
296,3,146,Light,ROC,30,183.8739299,39.14412593,1,870
296,3,153,Dark,Finland,16,161.2976334,25.67108725,1,870
296,3,147,Light,ROC,13,164.56351535,20.727520480000006,1,870
296,3,154,Dark,Finland,77,150.5121114,5.247493037333334,1,870
296,3,155,Light,ROC,2,172.7776935652174,41.54186716478261,1,870
296,3,165,Dark,Finland,40,160.2754466064516,49.28772557532258,1,870
296,3,170,Light,ROC,15,155.37866264999997,36.106877215,1,870
296,3,188,Dark,Finland,6,124.684745875,35.2386005725,1,870
296,3,185,Dark,Finland,33,124.53799788709676,9.725588469677419,1,870
297,3,171,Light,ROC,26,131.45434330000003,9.31644877,1,870
297,3,146,Light,ROC,30,183.8032851,39.13827237,1,870
297,3,153,Dark,Finland,16,160.31254769999995,25.86520973,1,870
297,3,170,Light,ROC,15,155.28739319999997,36.2651792,1,870
297,3,147,Light,ROC,13,164.29161356,20.959260305999997,1,870
297,3,154,Dark,Finland,77,150.52281165,5.2725923325,1,870
297,3,155,Light,ROC,2,172.75629887391304,41.55826943608695,1,870
297,3,165,Dark,Finland,40,159.95165522580643,49.54900056129032,1,870
297,3,188,Dark,Finland,6,124.74180803125,35.00848395354167,1,870
297,3,185,Dark,Finland,33,124.17723919354836,9.923022554838711,1,870
298,3,146,Light,ROC,30,183.7198361,39.13460278,1,870
298,3,185,Dark,Finland,33,123.81648049999998,10.12045664,1,870
298,3,170,Light,ROC,15,155.1300343,36.54090173,1,870
298,3,147,Light,ROC,13,164.01971177,21.191000132,1,870
298,3,153,Dark,Finland,16,160.02471499999996,25.91649678333333,1,870
298,3,154,Dark,Finland,77,150.5335119,5.297691627666668,1,870
298,3,155,Light,ROC,2,172.73490418260872,41.574671707391296,1,870
298,3,165,Dark,Finland,40,159.62786384516127,49.81027554725807,1,870
298,3,171,Light,ROC,26,131.39751957142857,9.31470950642857,1,870
298,3,188,Dark,Finland,6,124.7988701875,34.778367334583336,1,870
299,3,146,Light,ROC,30,183.6379823,39.13292687,1,870
299,3,185,Dark,Finland,33,123.6221616,10.08997271,1,870
299,3,147,Light,ROC,13,163.74780998,21.422739958,1,870
299,3,153,Dark,Finland,16,159.73688230000005,25.967783836666666,1,870
299,3,154,Dark,Finland,77,150.54421215000005,5.322790922833335,1,870
299,3,155,Light,ROC,2,172.71350949130436,41.59107397869565,1,870
299,3,165,Dark,Finland,40,159.30407246451608,50.071550533225796,1,870
299,3,170,Light,ROC,15,155.05695244999995,36.653848865,1,870
299,3,171,Light,ROC,26,131.34069584285714,9.312970242857142,1,870
299,3,188,Dark,Finland,6,124.85593234375,34.548250715625,1,870
300,3,146,Light,ROC,30,183.56616100000002,39.1319441,1,870
300,3,155,Light,ROC,2,172.6921148,41.60747625,1,870
300,3,154,Dark,Finland,77,150.5549124,5.347890218,1,870
300,3,153,Dark,Finland,16,159.4490496,26.01907089,1,870
300,3,170,Light,ROC,15,154.9838706,36.766796,1,870
300,3,147,Light,ROC,13,163.47590818999996,21.654479784000007,1,870
300,3,165,Dark,Finland,40,158.98028108387098,50.332825519193534,1,870
300,3,171,Light,ROC,26,131.28387211428574,9.311230979285714,1,870
300,3,188,Dark,Finland,6,124.9129945,34.31813409666667,1,870
300,3,185,Dark,Finland,33,123.65803475,10.09429153,1,870
301,3,146,Light,ROC,30,183.50742649999998,39.1298208,1,870
301,3,147,Light,ROC,13,163.2040064,21.88621961,1,870
301,3,155,Light,ROC,2,172.2852235,41.98235998,1,870
301,3,153,Dark,Finland,16,158.6812632,26.12700581,1,870
301,3,170,Light,ROC,15,154.83452680000005,36.9408409,1,870
301,3,185,Dark,Finland,33,123.69390790000004,10.09861035,1,870
301,3,154,Dark,Finland,77,150.50078874444446,5.338018629222222,1,870
301,3,165,Dark,Finland,40,158.65648970322582,50.594100505161286,1,870
301,3,171,Light,ROC,26,131.2270483857143,9.309491715714287,1,870
301,3,188,Dark,Finland,6,124.97005665625,34.08801747770833,1,870
302,3,146,Light,ROC,30,183.46131730000002,39.12494462,1,870
302,3,147,Light,ROC,13,162.6470687,21.88057227,1,870
302,3,155,Light,ROC,2,172.0064176,42.32360175,1,870
302,3,153,Dark,Finland,16,157.969187,26.19002565,1,870
302,3,170,Light,ROC,15,154.6648507,37.06722697,1,870
302,3,185,Dark,Finland,33,123.6719942,9.985771599999998,1,870
302,3,154,Dark,Finland,77,150.44666508888892,5.3281470404444455,1,870
302,3,165,Dark,Finland,40,158.33269832258063,50.85537549112904,1,870
302,3,171,Light,ROC,26,131.17022465714288,9.307752452142855,1,870
302,3,188,Dark,Finland,6,125.0271188125,33.85790085875,1,870
303,3,146,Light,ROC,30,183.426054,39.11659491,1,870
303,3,147,Light,ROC,13,161.9126051,21.74708064,1,870
303,3,155,Light,ROC,2,171.8723994,42.60560021,1,870
303,3,153,Dark,Finland,16,157.29336930000005,26.21607035,1,870
303,3,170,Light,ROC,15,154.4738977,37.1542346,1,870
303,3,185,Dark,Finland,33,123.624924,9.79813035,1,870
303,3,154,Dark,Finland,77,150.39254143333338,5.318275451666667,1,870
303,3,165,Dark,Finland,40,158.00890694193546,51.116650477096776,1,870
303,3,171,Light,ROC,26,131.11340092857142,9.306013188571429,1,870
303,3,188,Dark,Finland,6,125.08418096875,33.627784239791666,1,870
304,3,146,Light,ROC,30,183.40016719999997,39.10532793,1,870
304,3,147,Light,ROC,13,161.2859629,21.68981462,1,870
304,3,155,Light,ROC,2,171.87868989999996,42.81452595,1,870
304,3,153,Dark,Finland,16,156.65772030000005,26.21726408,1,870
304,3,170,Light,ROC,15,154.2755185,37.21209786,1,870
304,3,185,Dark,Finland,33,123.53310919999998,9.66508007,1,870
304,3,154,Dark,Finland,77,150.33841777777778,5.3084038628888885,1,870
304,3,165,Dark,Finland,40,157.68511556129033,51.37792546306451,1,870
304,3,171,Light,ROC,26,131.05657720000002,9.304273925,1,870
304,3,188,Dark,Finland,6,125.141243125,33.39766762083333,1,870
305,3,146,Light,ROC,30,183.3831916,39.09301708,1,870
305,3,147,Light,ROC,13,161.0814897,21.66568057,1,870
305,3,155,Light,ROC,2,171.99820060000005,42.95109774,1,870
305,3,153,Dark,Finland,16,156.0635543,26.20514499,1,870
305,3,170,Light,ROC,15,154.08079709999996,37.25123509,1,870
305,3,185,Dark,Finland,33,123.47389750000002,9.61492501,1,870
305,3,154,Dark,Finland,77,150.28429412222226,5.298532274111111,1,870
305,3,165,Dark,Finland,40,157.36132418064517,51.63920044903226,1,870
305,3,171,Light,ROC,26,130.9997534714286,9.30253466142857,1,870
305,3,188,Dark,Finland,6,125.19830528125,33.167551001875,1,870
306,3,146,Light,ROC,30,183.3756448,39.08251311,1,870
306,3,147,Light,ROC,13,160.615548,21.572585,1,870
306,3,155,Light,ROC,2,172.17336459999999,43.02933976,1,870
306,3,153,Dark,Finland,16,155.5099832,26.18911929,1,870
306,3,170,Light,ROC,15,153.8992048,37.28020004,1,870
306,3,185,Dark,Finland,33,123.45857820000002,9.82180256,1,870
306,3,154,Dark,Finland,77,150.23017046666666,5.288660685333333,1,870
306,3,165,Dark,Finland,40,157.0375328,51.900475435,1,870
306,3,171,Light,ROC,26,130.94292974285716,9.300795397857142,1,870
306,3,188,Dark,Finland,6,125.2553674375,32.93743438291666,1,870
307,3,146,Light,ROC,30,183.3787925,39.0770221,1,870
307,3,147,Light,ROC,13,159.9869295,21.34763257,1,870
307,3,155,Light,ROC,2,172.3251243,43.07359074,1,870
307,3,153,Dark,Finland,16,154.99286750000005,26.17644685,1,870
307,3,170,Light,ROC,15,153.7367553,37.30546602,1,870
307,3,185,Dark,Finland,33,123.45423200000002,9.84601477,1,870
307,3,154,Dark,Finland,77,150.17604681111112,5.278789096555555,1,870
307,3,165,Dark,Finland,40,156.71374141935485,52.16175042096774,1,870
307,3,171,Light,ROC,26,130.88610601428573,9.299056134285713,1,870
307,3,188,Dark,Finland,6,125.31242959375,32.707317763958336,1,870
308,3,146,Light,ROC,30,183.3942997,39.07935526,1,870
308,3,147,Light,ROC,13,159.5889167,21.16796796,1,870
308,3,155,Light,ROC,2,172.4240019,43.10195046,1,870
308,3,153,Dark,Finland,16,154.5089082,26.17134578,1,870
308,3,170,Light,ROC,15,153.5968708,37.33106219,1,870
308,3,185,Dark,Finland,33,123.4987308,9.880925400000002,1,870
308,3,154,Dark,Finland,77,150.12192315555555,5.268917507777778,1,870
308,3,165,Dark,Finland,40,156.38995003870969,52.42302540693547,1,870
308,3,171,Light,ROC,26,130.8292822857143,9.297316870714283,1,870
308,3,188,Dark,Finland,6,125.36949175,32.477201145,1,870
309,3,146,Light,ROC,30,183.42353640000002,39.09119752,1,870
309,3,147,Light,ROC,13,159.1524673,21.00618325,1,870
309,3,155,Light,ROC,2,172.4919447,43.12052246,1,870
309,3,153,Dark,Finland,16,154.056345,26.17529185,1,870
309,3,170,Light,ROC,15,153.4814868,37.35865549,1,870
309,3,154,Dark,Finland,77,150.0677995,5.259045919,1,870
309,3,165,Dark,Finland,40,156.06615865806452,52.684300392903225,1,870
309,3,171,Light,ROC,26,130.77245855714287,9.295577607142855,1,870
309,3,188,Dark,Finland,6,125.42655390625,32.24708452604167,1,870
309,3,185,Dark,Finland,33,123.5229409,9.89053106,1,870
310,3,146,Light,ROC,30,183.46665009999998,39.11263878,1,869
310,3,147,Light,ROC,13,158.73648669999997,20.82829322,1,869
310,3,153,Dark,Finland,16,153.632001,26.18811938,1,869
310,3,170,Light,ROC,15,153.3898926,37.38855495,1,869
310,3,154,Dark,Finland,77,150.11150751333338,5.272123972799999,1,869
310,3,155,Light,ROC,2,172.49869601428568,43.12216349571428,1,869
310,3,165,Dark,Finland,40,155.74236727741942,52.94557537887096,1,869
310,3,171,Light,ROC,26,130.71563482857144,9.293838343571428,1,869
310,3,188,Dark,Finland,6,125.4836160625,32.01696790708333,1,869
310,3,185,Dark,Finland,33,123.547151,9.90013672,1,869
311,3,146,Light,ROC,30,183.5218219,39.14216848,1,869
311,3,147,Light,ROC,13,158.3394956,20.63225268,1,869
311,3,153,Dark,Finland,16,153.2311166,26.20840205,1,869
311,3,170,Light,ROC,15,153.31883969999996,37.42002684,1,869
311,3,171,Light,ROC,26,130.6588111,9.29209908,1,869
311,3,154,Dark,Finland,77,150.15521552666667,5.2852020266,1,869
311,3,155,Light,ROC,2,172.5054473285714,43.12380453142857,1,869
311,3,165,Dark,Finland,40,155.4185758967742,53.206850364838715,1,869
311,3,188,Dark,Finland,6,125.54067821875,31.786851288125,1,869
311,3,185,Dark,Finland,33,123.5713611,9.90974238,1,869
312,3,146,Light,ROC,30,183.5850795,39.17710367,1,869
312,3,147,Light,ROC,13,157.9598632,20.41542691,1,869
312,3,153,Dark,Finland,16,152.8473033,26.23394206,1,869
312,3,170,Light,ROC,15,153.2625449,37.45163747,1,869
312,3,185,Dark,Finland,33,123.5955712,9.91934804,1,869
312,3,154,Dark,Finland,77,150.19892354,5.2982800804000005,1,869
312,3,155,Light,ROC,2,172.51219864285716,43.12544556714285,1,869
312,3,165,Dark,Finland,40,155.09478451612904,53.46812535080645,1,869
312,3,171,Light,ROC,26,130.6210895882353,9.291406901764708,1,869
312,3,188,Dark,Finland,6,125.597740375,31.556734669166666,1,869
313,3,146,Light,ROC,30,183.6508357,39.21426714,1,869
313,3,147,Light,ROC,13,157.5920359,20.17413005,1,869
313,3,153,Dark,Finland,16,152.47288469999995,26.2623223,1,869
313,3,170,Light,ROC,15,153.2129199,37.48158127,1,869
313,3,185,Dark,Finland,33,123.734496,9.9555009,1,869
313,3,154,Dark,Finland,77,150.24263155333333,5.311358134200001,1,869
313,3,155,Light,ROC,2,172.5189499571429,43.12708660285714,1,869
313,3,165,Dark,Finland,40,154.77099313548388,53.72940033677418,1,869
313,3,171,Light,ROC,26,130.58336807647058,9.290714723529412,1,869
313,3,188,Dark,Finland,6,125.65480253125,31.32661805020833,1,869
314,3,146,Light,ROC,30,183.7129638,39.25070915,1,869
314,3,147,Light,ROC,13,157.22630800000005,19.90446953,1,869
314,3,153,Dark,Finland,16,152.09966430000003,26.29139372,1,869
314,3,170,Light,ROC,15,153.16018069999996,37.5078999,1,869
314,3,185,Dark,Finland,33,123.8947445,9.98698213,1,869
314,3,154,Dark,Finland,77,150.28633956666667,5.324436188000001,1,869
314,3,155,Light,ROC,2,172.5257012714286,43.12872763857143,1,869
314,3,165,Dark,Finland,40,154.44720175483872,53.990675322741936,1,869
314,3,171,Light,ROC,26,130.54564656470592,9.290022545294116,1,869
314,3,188,Dark,Finland,6,125.7118646875,31.09650143125,1,869
315,3,146,Light,ROC,30,183.7659365,39.28422181,1,869
315,3,147,Light,ROC,13,156.85368280000003,19.60444357,1,869
315,3,153,Dark,Finland,16,151.7199788,26.31960063,1,869
315,3,170,Light,ROC,15,153.10000359999995,37.52797871,1,869
315,3,154,Dark,Finland,77,150.33004758,5.337514241800001,1,869
315,3,155,Light,ROC,2,172.53245258571434,43.130368674285705,1,869
315,3,165,Dark,Finland,40,154.12341037419355,54.25195030870968,1,869
